timestamp,phase,dataset,split,protocol,model,seed,config_tag,fold,n_train,n_test,prevalence_test,auroc,ap,brier,ece,best_params
2026-03-04 21:10:24,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1010,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8019115890083631,0.3334191522655331,0.031109346704235086,0.011944954821568864,"{""clf__C"": 0.1}"
2026-03-04 21:10:25,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1010,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.8113656987295825,0.4271416691095872,0.03161214440352023,0.01892162954658091,"{""clf__C"": 0.1}"
2026-03-04 21:10:26,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1010,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.7688294010889292,0.16650212977894707,0.03868829732296087,0.005516044779758732,"{""clf__C"": 0.1}"
2026-03-04 21:10:26,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1010,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.7329854809437386,0.1820574407212767,0.03701380557019254,0.01166680796346951,"{""clf__C"": 0.1}"
2026-03-04 21:10:27,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1010,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.8407567049808429,0.26379494526387354,0.032662707968297594,0.012606311873323284,"{""clf__C"": 0.1}"
2026-03-04 21:10:42,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1010,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8487455197132617,0.4828596376771173,0.02990536788257818,0.016988512527014662,"{""clf__max_depth"": 6}"
2026-03-04 21:10:59,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1010,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.8888951905626135,0.3991933219228927,0.030217092247527028,0.011863354037267078,"{""clf__max_depth"": null}"
2026-03-04 21:11:14,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1010,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8323502722323048,0.25950721883353806,0.033846816187722215,0.012470440487866455,"{""clf__max_depth"": 6}"
2026-03-04 21:11:30,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1010,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.6720167876588022,0.2532490752242877,0.03412244076374511,0.012677708764665289,"{""clf__max_depth"": null}"
2026-03-04 21:11:46,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1010,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.863984674329502,0.4831053342496599,0.0277161297501723,0.012286056811860473,"{""clf__max_depth"": 12}"
2026-03-04 21:11:51,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1010,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8913978494623656,0.5669336041477999,0.025846458137919234,0.015376153532123987,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:11:56,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1010,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.830535390199637,0.3935092542047777,0.030814230847785635,0.020079492580294546,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 3}"
2026-03-04 21:12:01,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1010,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8298548094373865,0.29105959155260747,0.033040417789592366,0.017536873501563043,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:12:06,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1010,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.7176724137931034,0.2518687631842367,0.033923825394771547,0.026320221273379893,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 21:12:11,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1010,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.8522509578544061,0.3037129570838003,0.03180816375721915,0.01820587320971792,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 21:12:20,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1010,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8244922341696536,0.37426510463680074,0.03246548766480386,0.029268213689692173,"{""clf__max_depth"": 6}"
2026-03-04 21:12:29,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1010,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.8818058076225045,0.4264336701595584,0.030945548654244308,0.016618357487922703,"{""clf__max_depth"": null}"
2026-03-04 21:12:37,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1010,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8246370235934664,0.23781572486823946,0.03549393707211413,0.004331589823155253,"{""clf__max_depth"": 6}"
2026-03-04 21:12:47,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1010,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.7477313974591652,0.283630038827208,0.03444521926758243,0.006141445528698614,"{""clf__max_depth"": 12}"
2026-03-04 21:12:56,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1010,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.8613505747126436,0.42392146053644,0.029770487551867224,0.017665975103734438,"{""clf__max_depth"": null}"
2026-03-04 21:12:57,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1011,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.814336917562724,0.2820589299966063,0.032290357895430104,0.009659643667634207,"{""clf__C"": 0.1}"
2026-03-04 21:12:57,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1011,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.7624773139745917,0.1910089920851375,0.035468742415406464,0.008592124358416189,"{""clf__C"": 0.1}"
2026-03-04 21:12:58,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1011,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.9024500907441017,0.42697646772727793,0.03458814359820166,0.021202034364489225,"{""clf__C"": 0.1}"
2026-03-04 21:12:59,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1011,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8008166969147006,0.24258725604098752,0.03557855452982947,0.012362469269103305,"{""clf__C"": 1.0}"
2026-03-04 21:12:59,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1011,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.7814894636015326,0.21304965429773473,0.03370244332158062,0.008573656463824379,"{""clf__C"": 1.0}"
2026-03-04 21:13:00,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1011,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8419354838709678,0.2681066046417582,0.03311500709402934,0.009886750690749178,"{""clf__C"": 0.1}"
2026-03-04 21:13:01,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1011,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.734573502722323,0.16083409631849852,0.03601758735465155,0.0032090150255709585,"{""clf__C"": 0.1}"
2026-03-04 21:13:01,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1011,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8977994555353901,0.37887024243467876,0.03574193805540085,0.0021946015036071933,"{""clf__C"": 0.1}"
2026-03-04 21:13:02,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1011,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.7979809437386569,0.2539595420916719,0.03592608918742459,0.006499159784517975,"{""clf__C"": 0.1}"
2026-03-04 21:13:03,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1011,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.7665229885057472,0.22347840119740037,0.03319844201199228,0.012666836318274175,"{""clf__C"": 0.1}"
2026-03-04 21:13:19,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1011,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8110513739545997,0.3977555674769553,0.030095916724177593,0.011821946169772259,"{""clf__max_depth"": null}"
2026-03-04 21:13:34,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1011,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.7717785843920145,0.22790820753357577,0.034641201133606817,0.012055261187743513,"{""clf__max_depth"": 6}"
2026-03-04 21:13:49,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1011,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8803312159709619,0.35210596413518613,0.032228482346149126,0.012937577748119248,"{""clf__max_depth"": 6}"
2026-03-04 21:14:04,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1011,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8398366606170599,0.43586781038538525,0.030717720228225293,0.008985483839307825,"{""clf__max_depth"": 6}"
2026-03-04 21:14:21,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1011,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.7658644636015326,0.2573585134243227,0.032248686030428776,0.010421853388658366,"{""clf__max_depth"": null}"
2026-03-04 21:14:26,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1011,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.7974910394265233,0.3622037685762016,0.02942477310051615,0.021216333367440974,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 21:14:30,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1011,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.8434664246823956,0.2637321451625526,0.03521048406878701,0.030664935239974413,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:14:35,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1011,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.9385208711433757,0.5353838440977852,0.02991434265328606,0.02389235435572875,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 21:14:40,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1011,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8919010889292196,0.49222051079031776,0.029943097725240463,0.025542577623843273,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 21:14:45,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1011,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.733955938697318,0.2272443940917001,0.0326257226924884,0.02475647640540613,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 21:14:54,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1011,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.836200716845878,0.3658367083365759,0.03229520197437019,0.019331509461472343,"{""clf__max_depth"": 6}"
2026-03-04 21:15:03,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1011,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.7937840290381125,0.2264170388261447,0.03527069658275347,0.0028880460279032795,"{""clf__max_depth"": 6}"
2026-03-04 21:15:11,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1011,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8837341197822142,0.3607277768938228,0.03462085177859655,0.010763709359885902,"{""clf__max_depth"": 6}"
2026-03-04 21:15:20,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1011,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8617286751361161,0.38340952418543317,0.03197384627267408,0.013727939673757019,"{""clf__max_depth"": 12}"
2026-03-04 21:15:29,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1011,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.7947198275862069,0.2239990474441722,0.033003976486860306,0.011493775933609961,"{""clf__max_depth"": null}"
2026-03-04 21:15:30,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1012,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.874074074074074,0.42600318671198373,0.031137397142007892,0.02334322575333275,"{""clf__C"": 0.1}"
2026-03-04 21:15:31,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1012,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.7671279491833031,0.27573185863621513,0.033404686016572205,0.005301787406269199,"{""clf__C"": 0.1}"
2026-03-04 21:15:31,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1012,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8629764065335753,0.3023193823955757,0.034251589484463746,0.012065829819585488,"{""clf__C"": 0.1}"
2026-03-04 21:15:32,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1012,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.7786978221415608,0.24983100544483086,0.035838661144299025,0.020221989825473546,"{""clf__C"": 0.1}"
2026-03-04 21:15:33,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1012,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.7741858237547893,0.22752544114028472,0.0320713152757227,0.009995939410821603,"{""clf__C"": 0.1}"
2026-03-04 21:15:33,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1012,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8579450418160095,0.4736331598970604,0.032479427335969,0.02341875393798712,"{""clf__C"": 0.1}"
2026-03-04 21:15:34,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1012,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.7927631578947368,0.22614900282463316,0.035330367919175265,0.00479061340398146,"{""clf__C"": 0.1}"
2026-03-04 21:15:35,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1012,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.9038112522686025,0.3033259063675642,0.03611198481680581,0.012799222618631452,"{""clf__C"": 0.1}"
2026-03-04 21:15:35,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1012,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.760549001814882,0.2241024332306535,0.0364648033686917,0.010295450870756662,"{""clf__C"": 0.1}"
2026-03-04 21:15:36,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1012,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.7624521072796935,0.18731946509130573,0.033148900590389455,0.005327394951125947,"{""clf__C"": 0.1}"
2026-03-04 21:15:51,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1012,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.9167264038231779,0.510902358617263,0.028429214940154175,0.017574965070596135,"{""clf__max_depth"": 6}"
2026-03-04 21:16:06,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1012,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.8308756805807622,0.4082863506511605,0.03126415110491054,0.011278818218896435,"{""clf__max_depth"": 6}"
2026-03-04 21:16:22,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1012,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8303085299455535,0.27533558412484505,0.03289963768115943,0.016504485852311936,"{""clf__max_depth"": null}"
2026-03-04 21:16:37,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1012,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8291742286751361,0.24129189306957302,0.034370763081533674,0.008332664313012505,"{""clf__max_depth"": 6}"
2026-03-04 21:16:54,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1012,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.6842073754789272,0.3091257986389454,0.0314052846934071,0.016531811894882436,"{""clf__max_depth"": null}"
2026-03-04 21:16:58,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1012,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.908363201911589,0.4390461472507611,0.02808589960031264,0.012898122284640452,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:17:03,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1012,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.8282667876588021,0.3277476771391725,0.0324371941842194,0.022176821503243998,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-03-04 21:17:08,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1012,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.7749546279491832,0.2982610406470263,0.032263199767730816,0.017356803230196526,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:17:13,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1012,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8007032667876588,0.27258901875807034,0.033843964912350435,0.01776776308705741,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:17:18,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1012,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.8094468390804598,0.31040675030626985,0.03026646752496895,0.011863182690835082,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:17:27,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1012,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.9225806451612903,0.5192779791101366,0.028353788193849146,0.022185056942400055,"{""clf__max_depth"": 12}"
2026-03-04 21:17:36,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1012,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.8056941923774955,0.35357618843020944,0.032849145886236865,0.011650881263438606,"{""clf__max_depth"": 12}"
2026-03-04 21:17:45,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1012,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8888384754990926,0.34367841381904646,0.03341747336435362,0.008483653544591269,"{""clf__max_depth"": 12}"
2026-03-04 21:17:54,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1012,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8568511796733213,0.3062821040808014,0.03449543697567958,0.004310456420630649,"{""clf__max_depth"": 6}"
2026-03-04 21:18:03,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1012,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.7224018199233716,0.37201558026238624,0.030207918395574,0.0101313969571231,"{""clf__max_depth"": null}"
2026-03-04 21:18:04,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1013,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8869772998805256,0.24697213574639817,0.03288651111138947,0.013801913330648247,"{""clf__C"": 0.1}"
2026-03-04 21:18:04,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1013,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.7973003629764065,0.12828906277825708,0.04269932553690366,0.02234990804860655,"{""clf__C"": 1.0}"
2026-03-04 21:18:05,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1013,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8012704174228674,0.2223241488944739,0.03547413795872748,0.015371931492053726,"{""clf__C"": 0.1}"
2026-03-04 21:18:06,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1013,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8413112522686026,0.34484054076210896,0.03196933417192022,0.01208773183694401,"{""clf__C"": 0.1}"
2026-03-04 21:18:06,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1013,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.8785919540229885,0.40023956506897146,0.028472910149808756,0.019352298300728873,"{""clf__C"": 0.1}"
2026-03-04 21:18:07,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1013,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8946236559139785,0.2295168601917607,0.03374806320321091,0.004872613290903228,"{""clf__C"": 0.1}"
2026-03-04 21:18:08,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1013,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.7870916515426497,0.11055653233577312,0.042723895930237996,0.02221792997357897,"{""clf__C"": 1.0}"
2026-03-04 21:18:08,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1013,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8083030852994555,0.16542051269709038,0.03583788949761167,0.0052972529418250855,"{""clf__C"": 0.1}"
2026-03-04 21:18:09,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1013,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8244101633393829,0.2923562619169854,0.03368329051783348,0.016979285956404654,"{""clf__C"": 1.0}"
2026-03-04 21:18:10,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1013,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.9002634099616859,0.4276391550581286,0.02953318534813943,0.031726772338904134,"{""clf__C"": 0.1}"
2026-03-04 21:18:25,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1013,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8995221027479092,0.30919233458073414,0.03127179301084119,0.0065004809414125845,"{""clf__max_depth"": 6}"
2026-03-04 21:18:41,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1013,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.7666175136116151,0.3213785668593782,0.03275123648493214,0.009651483781918567,"{""clf__max_depth"": null}"
2026-03-04 21:18:57,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1013,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.7874886569872959,0.20426651377838695,0.03522927881297447,0.008878536922015182,"{""clf__max_depth"": null}"
2026-03-04 21:19:13,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1013,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8971188747731397,0.49474010666069257,0.029252175148808846,0.016825679329554633,"{""clf__max_depth"": 12}"
2026-03-04 21:19:30,PHASE2_REPRO_EXT,EICU,S1,P0,rf,1013,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.869073275862069,0.5468870079476507,0.025225645458736744,0.01885892116182573,"{""clf__max_depth"": null}"
2026-03-04 21:19:34,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1013,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8726403823178017,0.30343304814374245,0.031319794632501764,0.01838273993875507,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:19:39,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1013,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.8012704174228675,0.20947482229208,0.035318654525660874,0.020741097992416236,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:19:44,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1013,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8248638838475499,0.23892607097735868,0.035859995449727615,0.02968695910471443,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 21:19:49,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1013,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8683076225045372,0.4957707577350541,0.027453256305050144,0.01153908817649011,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 21:19:54,PHASE2_REPRO_EXT,EICU,S1,P0,xgb,1013,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.875838122605364,0.566045896938301,0.024660885215708066,0.017473772232827957,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-03-04 21:20:03,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1013,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.9033452807646356,0.31616909052513154,0.03161415108696758,0.015150189275124229,"{""clf__max_depth"": 12}"
2026-03-04 21:20:12,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1013,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.763157894736842,0.2700127102462734,0.0343389300844251,0.02090526810848314,"{""clf__max_depth"": 12}"
2026-03-04 21:20:21,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1013,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8166969147005444,0.23934597241819897,0.03448236654070476,0.0145602622538261,"{""clf__max_depth"": 12}"
2026-03-04 21:20:30,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1013,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8718239564428312,0.3872973894258748,0.032954171905829506,0.021374053193902207,"{""clf__max_depth"": 12}"
2026-03-04 21:20:40,PHASE2_REPRO_EXT,EICU,S1,P0,extratrees,1013,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.8862547892720306,0.5374428252255865,0.02701260373443983,0.02722337482710927,"{""clf__max_depth"": null}"
2026-03-04 21:20:40,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1014,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8045400238948626,0.38376060215073204,0.029774386217481394,0.012804060264563202,"{""clf__C"": 0.1}"
2026-03-04 21:20:41,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1014,PHASE2_REPRO_EXT,2,1931,483,0.039337474120082816,0.6374773139745916,0.11269726148692807,0.03852235490739945,0.009389437228453371,"{""clf__C"": 0.1}"
2026-03-04 21:20:41,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1014,PHASE2_REPRO_EXT,3,1931,483,0.039337474120082816,0.8350725952813067,0.3721490309039074,0.031684583605123134,0.023497190462497285,"{""clf__C"": 0.1}"
2026-03-04 21:20:42,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1014,PHASE2_REPRO_EXT,4,1931,483,0.039337474120082816,0.8795372050816698,0.3775695409083899,0.03157622667988659,0.02005228588206432,"{""clf__C"": 0.1}"
2026-03-04 21:20:43,PHASE2_REPRO_EXT,EICU,S1,P0,lr_l2,1014,PHASE2_REPRO_EXT,5,1932,482,0.03734439834024896,0.7398227969348659,0.14434588053326364,0.03510476514878778,0.005047882568361294,"{""clf__C"": 10.0}"
2026-03-04 21:20:43,PHASE2_REPRO_EXT,EICU,S1,P0,svm_linear_cal,1014,PHASE2_REPRO_EXT,1,1931,483,0.037267080745341616,0.8419354838709677,0.25627335434790977,0.03317042453985347,0.01613532753147639,"{""clf__C"": 0.1}"
